,,,,,,,
Time,X,Y,Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
1732314530.72087,-3.39632458490758,-0.266541569443729,-0.365630032531116,-0.008922615231071,0.005681315814183,0.976338330090652,0.215989756201203
1732314530.78644,-3.32028679961605,-0.295494234604967,-0.365845975590211,-0.007601523756566,0.00170026469367,0.975452184130236,0.220073538645841
1732314530.91771,-3.29047392671546,-0.318420952254475,-0.360759060708156,-0.000855506257685,-0.002011732032749,0.975477211349734,0.220089598074553
1732314530.99641,-3.23549376790166,-0.349167830813985,-0.361687741812428,0.000821780455564,-0.004527784733079,0.975926920935338,0.218049234889655
1732314531.11809,-3.07284383393966,-0.417220927859326,-0.36151460311314,-0.002086554974701,-0.002504625620518,0.977678064095509,0.210083259983505
1732314531.20073,-2.99702069716816,-0.453769977026035,-0.363413820856936,-0.009179164110177,-0.003573834656971,0.978614844509498,0.205465220311698
1732314531.33758,-2.8473307430368,-0.514280375777473,-0.359562083816411,-0.009364432996604,0.002362449115341,0.980128582393707,0.198127959167128
1732314531.39521,-2.77779250004795,-0.544341618766591,-0.361069597060417,-0.014807544197193,0.003909739415107,0.980932824558626,0.193742727027337
1732314531.52177,-2.6407985919003,-0.60082549162096,-0.368112777135784,-0.004819464397472,0.002419355007239,0.980831586784582,0.194782745257145
1732314531.58827,-2.56780930646367,-0.624687464171148,-0.372373490462746,-2.14910592056875E-05,0.004546150013906,0.980207175941737,0.197922268303772
1732314531.72303,-2.42043878008452,-0.676537606097234,-0.38002043832133,-0.004691486845462,0.001729639856398,0.977936286975051,0.20884352255839
1732314531.78819,-2.33282187848209,-0.707183224875557,-0.3810547873028,0.000997399020388,-0.000717491488418,0.977168592211283,0.212461838448645
1732314531.91025,-2.18690916583512,-0.766644890822233,-0.379569046803686,0.001535758076062,-0.004271545578813,0.975978442376012,0.217819823163078
1732314531.99545,-2.09362277235863,-0.800213814209051,-0.379595908896176,0.002297178765936,-0.005219725439763,0.975932241847906,0.217999396232585
1732314532.11634,-1.97397287138901,-0.859853184138534,-0.377109104066226,0.001798191334306,-0.004790070879611,0.97667803009036,0.214648194186926
1732314532.18524,-1.91194210387805,-0.892002193444731,-0.374184611265477,-0.004323937338715,-0.003589436347896,0.977308656656622,0.211745623654005
1732314532.33222,-1.75126641129044,-0.966819544939378,-0.369373101187983,-0.007505916962782,0.00145645728612,0.979974157750913,0.19897786329919
1732314532.38838,-1.68679362174788,-0.990494427182554,-0.366383396644605,-0.010740502340342,0.00462383006653,0.97963567296668,0.200442535546008
1732314532.52623,-1.60261313947839,-1.02704352518694,-0.362714147716711,-0.018010815638232,0.009230239081513,0.980155948490669,0.197192114053533
1732314532.58354,-1.56977008654115,-1.04566180184201,-0.361662387217219,-0.015731924587351,0.010808974795984,0.981196327773258,0.192066235910718
1732314532.72093,-1.45820472677634,-1.0834433886927,-0.366310902528166,-0.017876555949126,0.012468185772967,0.980413522981787,0.195740381744211
1732314532.78571,-1.40451930404211,-1.09766580090292,-0.367435309206568,-0.02479194601729,0.011029586366599,0.979948917953712,0.197392567840347
1732314532.92058,-1.34328820911906,-1.11715059710581,-0.361378067876534,-0.024727486676516,0.011378764135459,0.981377220389845,0.190152113922811
1732314532.98908,-1.31660851630628,-1.13347375635233,-0.358692960723072,-0.021889197109663,0.009651645755212,0.983189401377607,0.181014667369398
1732314533.11982,-1.28862597147558,-1.13159743021454,-0.357650567409139,-0.020858615249772,0.009228774078042,0.986830990045921,0.160138518114369
1732314533.19302,-1.2652182258368,-1.1344235799698,-0.353695671292257,-0.018736374042718,0.006616858034191,0.989412112081205,0.143766609282185
1732314533.32661,-1.21727844582917,-1.13455369617074,-0.353812475399376,-0.026709826698554,0.013336384133515,0.994128666982745,0.104004420574743
1732314533.40224,-1.22290080011768,-1.12202743952083,-0.353366330983076,-0.033634139877029,0.014890104973162,0.99616967812834,0.079328442479988
1732314533.51866,-1.18349350700308,-1.11427746058894,-0.351486540123903,-0.033916911428734,0.012806647232353,0.998707252211913,0.035629444075533
1732314533.59551,-1.21214452749807,-1.09033406883376,-0.354108745326327,-0.035619834602572,0.012230650577616,0.999169345887262,0.015564601137014
1732314533.72355,-1.25122798409253,-1.05349567525122,-0.346536774713893,-0.033226365431963,0.006640634421022,0.999262466980996,-0.018067448566998
1732314533.7877,-1.26067777365047,-1.03914341129008,-0.344178380750911,-0.033712834209123,0.002299879973443,0.998975045493055,-0.030116670530533
1732314533.92369,-1.27504619338076,-1.00987653798381,-0.346638195511753,-0.028313393553404,-0.002902567536395,0.99792722383295,-0.057716399578011
1732314533.98593,-1.27399671925129,-1.00185067331019,-0.347147351440515,-0.025587337815992,-0.002836664010016,0.997233983427828,-0.069725345301762
1732314534.1143,-1.28404641437638,-0.981991368040267,-0.350264225260744,-0.018958613414421,-0.001813294658948,0.995622716160462,-0.091502404368123
1732314534.18787,-1.28213236679642,-0.975913653864331,-0.352414162757318,-0.014479557011233,-0.001615858554164,0.99476513393401,-0.101143757786344
1732314534.30731,-1.29108744677189,-0.966686969373426,-0.354939176378364,-0.013021799129695,-0.001515005178982,0.993693320815081,-0.111363017533789
1732314534.39186,-1.29024405396853,-0.963397789856911,-0.356369750477659,-0.011887911827846,-0.000931533015737,0.993315327703808,-0.114814936081033
1732314534.52147,-1.28557511142446,-0.954823336545316,-0.357200577012097,-0.010014616324105,0.001885326858359,0.993261138443623,-0.11544896647522
1732314534.58668,-1.28117607185854,-0.949240069659559,-0.357607770686039,-0.010535640446744,0.001236548074098,0.993407696398496,-0.114142980360032
1732314534.71918,-1.27315689835564,-0.944204435834315,-0.3568847911611,-0.010564890509977,0.002545458014793,0.993889661513495,-0.10984190670504
1732314534.78288,-1.27241445082107,-0.940319226286186,-0.357170188010822,-0.010158828754894,0.002892623695964,0.99417331517421,-0.107274649018323
1732314534.92057,-1.25826780845544,-0.932849389695801,-0.358729196560989,-0.007396153224972,0.003835726482812,0.994625498564589,-0.103202237015313
1732314534.98559,-1.24852487262527,-0.929465068737833,-0.359795243585691,-0.006410085623542,0.001954587089951,0.994886052105667,-0.100781117860473
1732314535.12607,-1.22344767692904,-0.924887392393148,-0.363855969431029,-0.002220728798908,-0.000831939267958,0.99520875838032,-0.097744071348385
1732314535.19738,-1.19190046111465,-0.923485077465143,-0.3649533675349,0.002289780576579,0.000689637816614,0.995115613237729,-0.098687373027612
1732314535.32095,-1.13244350177113,-0.916358114820237,-0.367086277277123,0.007528342979724,-0.00045863796859,0.995004568678371,-0.0995440707042
1732314535.38106,-1.09820887075001,-0.909678183327783,-0.368683557938907,0.009985787854954,0.001276484039802,0.994962628748781,-0.099739771519322
1732314535.529,-1.01203535745633,-0.900920916853115,-0.365553655275419,0.007770782345116,-0.001341063313854,0.994533285919082,-0.104121850204111
1732314535.58931,-0.962763677716529,-0.89806998419909,-0.364126413829685,0.004662438863494,-0.005648561768381,0.994402422675972,-0.105404825268822
1732314535.72149,-0.85390811950666,-0.899007236796654,-0.356613348869646,0.005175927086876,-0.007724621146746,0.994679253689028,-0.102599816216062
1732314535.78033,-0.797615270884671,-0.90060576242949,-0.355301641168943,0.000585759135061,-0.005528731767057,0.995107380498943,-0.098642745743495
1732314535.92378,-0.679710990165836,-0.90447174023472,-0.355770555023097,-0.002156679145999,-0.003547822286878,0.996325346500507,-0.085548615492745
1732314536.00029,-0.614751117601905,-0.900617830778323,-0.360445987039803,-0.003866475860163,-5.89608688677656E-05,0.996873071311901,-0.078924816003694
1732314536.13531,-0.473982844429947,-0.899680546534763,-0.364604047896889,-0.008360718509252,0.001073841347508,0.998267732608268,-0.058227822249473
1732314536.19155,-0.399325757610246,-0.898001230687253,-0.363655983148812,-0.010381097508772,0.001556956918635,0.998805140213815,-0.047729451936179
1732314536.3245,-0.243760071993158,-0.89633411260797,-0.362094203122815,-0.011425963330437,-0.004460898021258,0.999598659013313,-0.025535634897183
1732314536.40021,-0.162425065615189,-0.899551788839426,-0.36453356103738,-0.011845703713605,-0.007116566764853,0.999680344812988,-0.021171725853046
1732314536.5262,0.005081056581092,-0.901914577081158,-0.370641048055967,-0.010812556994539,-0.002870961910665,0.999848331181669,-0.013347689769368
1732314536.58848,0.086848612613174,-0.908586512006585,-0.374738636630345,-0.011353983679381,-0.005322772623202,0.999792888594357,-0.016029194064625
1732314536.72188,0.252114785065331,-0.916341032801518,-0.378936518900424,-0.01562557967844,-0.004453102393631,0.999634080144519,-0.021626764723529
1732314536.78352,0.337891967103749,-0.919266178775056,-0.381027762954664,-0.014812527004918,-0.002060131542316,0.999672325328068,-0.020774669069114
1732314536.9247,0.511524923101109,-0.92498886176006,-0.38359740743294,-0.000922311408243,0.002470797585922,0.99977682022707,-0.020960778554336
1732314537.00416,0.582829094545749,-0.927474765185558,-0.385422233204131,-0.002084161700538,0.006828947100268,0.999799749085783,-0.018694477246334
1732314537.13221,0.762936826899868,-0.931226399112786,-0.384885303594287,-0.011544421238496,0.005203161045306,0.999900227234898,-0.006260114136604
1732314537.18474,0.851953106852207,-0.93129098920141,-0.382440524856954,-0.016417513296022,0.004242825195494,0.999855813798867,-0.000902941936913
1732314537.33033,1.01439626288956,-0.941032930757131,-0.374879809449394,-0.010567679163943,-0.002200818178921,0.999921758548953,0.006321181598381
1732314537.40482,1.10093697850398,-0.949525155879162,-0.371057117819684,-0.009622001094908,-0.00503203137338,0.999863446360383,0.012457302578214
1732314537.53521,1.27858885773156,-0.961935024998106,-0.373436171276455,-0.016115801071962,-0.005130261499083,0.999788427203224,0.011707356800877
1732314537.60847,1.36159427166976,-0.970686518456657,-0.374171513838741,-0.017812523913078,-0.003851548126351,0.999784962810012,0.009894832381616
1732314537.72694,1.50940188305752,-0.984765774151748,-0.366572075476264,-0.018567735867624,0.001866864841159,0.999810401727638,0.005560089714499
1732314537.78681,1.58404640645512,-0.988295590099718,-0.363720672834858,-0.021794141937029,0.001388861400712,0.999740352294354,0.006504954696091
1732314537.92749,1.73983532682719,-0.992194139014931,-0.363571251623665,-0.020143910325855,0.008446217330332,0.999711382507505,0.010001798564548
1732314537.99716,1.82217078116589,-0.989992961240675,-0.369260847592923,-0.023194252974328,0.011298906627652,0.999547631505893,0.01545618610597
1732314538.12808,1.98178048662874,-0.99024362523365,-0.374833785017932,-0.033131073425467,0.006573548227037,0.99897668379394,0.030078325642318
1732314538.20316,2.05452510319141,-0.989606230215809,-0.375779009386867,-0.030289674204678,0.002304438572098,0.998630078815539,0.042605057027446
1732314538.3437,2.20399185193355,-0.995709005960038,-0.380229408376701,-0.019642531036167,-0.009798663055552,0.998436258389992,0.051412013275202
1732314538.40614,2.27100916670786,-0.999199839765994,-0.385639272871315,-0.020905282582585,-0.01086061089981,0.998059368799378,0.057641240816033
1732314538.52536,2.40565543237623,-1.00674375550369,-0.403855765700979,-0.03067787343779,-0.008163614584723,0.997896625419385,0.056520336648415
1732314538.59106,2.47670623613154,-1.01165913488783,-0.414482629654531,-0.033571560987629,-0.006744844947408,0.997803038732943,0.056714665253313
1732314538.73346,2.60330199118948,-1.02622392972882,-0.439958627137382,-0.027742329838668,-0.001669448335417,0.99791064859527,0.058325924746606
1732314538.80091,2.68375514760027,-1.03041569433717,-0.455513895602216,-0.017956926879676,-0.000900242948993,0.998100512772912,0.058924568238726
1732314538.9441,2.80958766685646,-1.0452609513847,-0.497083896540564,-0.009333291242421,-0.006522315403355,0.997576300011584,0.068643096750965
1732314539.01963,2.89260970273602,-1.05111768195327,-0.523426908144125,-0.004512771246633,-0.009063175739874,0.996940945402389,0.077499968524987
1732314539.15145,3.00940206649003,-1.06684425969078,-0.583734365191837,-0.000201708100583,-0.014368940066231,0.995265218660876,0.096128234141346
1732314539.21692,3.05174685259412,-1.07900057060901,-0.616630018265273,-0.002452843391035,-0.021613463426133,0.993929715421102,0.107845085937904
1732314539.34458,3.15976650328423,-1.10022298871347,-0.690607125926944,-0.003088971264244,-0.029442823951703,0.991078320957658,0.129951298962444
1732314539.39387,3.19383076756145,-1.1130865065261,-0.730963090067891,-0.011203721466937,-0.027562127693917,0.990109957917607,0.137102432417041
1732314539.54331,3.26247205053651,-1.12324228031941,-0.821984517042967,-0.023417252014163,-0.012409298032951,0.987884559589289,0.152910884359192
1732314539.62056,3.286921964183,-1.13389882344638,-0.867648234233333,-0.01652439059755,-0.010065269238671,0.988356459846365,0.150920983135194
1732314539.72638,3.32622807535746,-1.14697931774035,-0.957021636433032,0.003836327976571,-0.005544806763406,0.989964340065522,0.141156449035275
1732314539.79859,3.33855467501715,-1.15082076889921,-0.997875272156962,0.018469056708675,-0.002206857381043,0.990476830405376,0.136417272201549
1732314539.90576,3.34212593920945,-1.15417555007163,-1.06522283601966,0.047576009676217,0.000539429066869,0.990623938895396,0.12806421829278
1732314539.98471,3.3390069570971,-1.15400917637186,-1.09171603452237,0.055686543553754,-0.001513188789107,0.990532593389503,0.125466730888271
1732314540.11652,3.3308856065417,-1.14807191246036,-1.13021701399444,0.072056661548436,0.004127564841246,0.98987650250618,0.122210108097111
1732314540.19264,3.32858230376468,-1.14771909423142,-1.14517558974506,0.077441439939482,0.004332877137804,0.989487236042601,0.1220617026941
1732314540.30834,3.31723204864763,-1.14765039822216,-1.16600989305058,0.089091526701573,0.005545317615474,0.987836933610428,0.12731905559528
1732314540.374,3.31242203404652,-1.14668403861089,-1.17431995143669,0.092236463315988,0.006102358621225,0.98734877498661,0.128831644352838
1732314540.51257,3.30771074942964,-1.14636941632219,-1.18431700845144,0.099154535502935,0.008609093698715,0.986304958613422,0.131517262020847
1732314540.57991,3.30780244657381,-1.14773402342373,-1.18791863740538,0.102708460331231,0.007404692991446,0.985903597676517,0.13187205460821
1732314540.72207,3.30670264964564,-1.14934072378143,-1.19036201016584,0.095625284514106,0.003728493675262,0.98694849679187,0.129516670651999
1732314540.79096,3.3096590255199,-1.15014496225142,-1.19175123568786,0.091484038627091,-0.000387323650999,0.988006007802669,0.124397143064859
1732314540.91919,3.3081340246645,-1.1489304739166,-1.19072883924148,0.082333026524151,-0.002435432663763,0.989477720605543,0.118950333485754
1732314540.97641,3.30480452193358,-1.14851123750082,-1.18950701859137,0.076278970697322,-0.003727624260688,0.990197893616605,0.116943383412517
1732314541.11864,3.30067033481151,-1.14480867322023,-1.18926318949422,0.058572248844683,-0.002129248799141,0.992451354688098,0.107726814408427
1732314541.18105,3.30114813881684,-1.145093688363,-1.18779324145236,0.053141930542695,-0.002205569457145,0.993377028483423,0.101848662058023
1732314541.32023,3.30846988931713,-1.14947619273819,-1.18850137250606,0.041527809177276,-0.002052024106853,0.994242877559728,0.098753889461391
1732314541.38748,3.31371646245712,-1.15173141227855,-1.18851042321445,0.039245586245309,-0.001123949849727,0.994514697866604,0.096948627758703
1732314541.51909,3.31728676313038,-1.14930630831052,-1.18731619318984,0.028263624097564,0.000557317390694,0.996139709460023,0.08310557253938
1732314541.59542,3.3147231331319,-1.14804653864884,-1.18692991781659,0.020523928808179,0.000928291559035,0.996828428796201,0.076882964073682
1732314541.72673,3.32053997404024,-1.14844783141251,-1.186866903595,0.026295351842207,0.000970111449624,0.997084805821268,0.071620551210074
1732314541.78631,3.31876426480596,-1.14899430086178,-1.18769537295791,0.026368325268947,0.0005158277849,0.997239904824445,0.069404737373896
1732314541.91828,3.32229145345322,-1.15073004189439,-1.18817080593993,0.025404672673457,0.001504217105539,0.997370257121415,0.067859488259317
1732314541.99516,3.32794135830184,-1.15410601253188,-1.18806645120381,0.022371030415772,0.002106595770498,0.99813672993675,0.056728895666747
1732314542.13135,3.3509941424006,-1.16075555150524,-1.18760564630184,0.014336989098119,0.003181469529589,0.999676289180255,0.020776088323555
1732314542.19596,3.36472260457388,-1.16199133192308,-1.18830008781609,0.014460516861604,0.001882068859261,0.999893627781863,-0.000290499792247
1732314542.32906,3.38098339524564,-1.16119396450515,-1.18687316099378,0.012298031747705,0.003902289869245,0.999341414515868,-0.033915597920903
1732314542.40031,3.38691998988545,-1.15911023543955,-1.18697063320974,0.012957345151189,0.003254013251289,0.9984263334018,-0.054464441374448
1732314542.54291,3.39776846072162,-1.15619863657789,-1.1866433886037,0.011778038084231,0.005346572947338,0.995885548045194,-0.089692068608814
1732314542.59792,3.40277525797558,-1.15265416883112,-1.1866410422657,0.010957932494037,0.005422165132725,0.9943322170467,-0.105612338217293
1732314542.7262,3.41256038153543,-1.14703923166462,-1.18827667190547,0.012180828637516,0.006558339003586,0.990321755186355,-0.138099372945115
1732314542.79793,3.41535394608906,-1.14764777904441,-1.18930844819002,0.012757997350934,0.005795812642546,0.989215346716033,-0.145796570195887
1732314542.92866,3.41661031916045,-1.1514274374541,-1.18949414027668,0.010078493778645,0.004774541152876,0.989394726897352,-0.144823002688274
1732314542.98552,3.41544516083316,-1.1521243389967,-1.18898201384794,0.011476641803126,0.004458896422589,0.989392691374507,-0.144742900310601
1732314543.12309,3.41695949572872,-1.15261576999001,-1.18890829235925,0.011403581258866,0.004437467304212,0.989465230357269,-0.144252643415757
1732314543.18814,3.41894183030932,-1.15305955904454,-1.18896527560374,0.011649725873077,0.00407884617038,0.989505503653889,-0.143967027960099
1732314543.32705,3.41880446644064,-1.15322548678643,-1.18898369827226,0.012139070554067,0.004472997016595,0.989615993174219,-0.143153139391272
1732314543.387,3.41868563231894,-1.15326188677376,-1.18885150541744,0.011691659798422,0.003825617092522,0.989679472547664,-0.142769784488162
1732314543.52521,3.41840344585815,-1.15374545286924,-1.18846935800537,0.012222931580099,0.004375927060074,0.989835263327062,-0.141624866037708
1732314543.58087,3.41881270689144,-1.15411782077203,-1.18843730526292,0.012000570713669,0.003719304652877,0.989859708300544,-0.141491734594669
1732314543.72225,3.41807340592482,-1.15463038987694,-1.18821749083631,0.012404763122358,0.004371599643656,0.989884931330861,-0.141261578967992
1732314543.79024,3.4193223260104,-1.15482187321925,-1.1882947082,0.012274653417038,0.003722294293448,0.989918022173908,-0.141059515042348
1732314543.9286,3.41857074295224,-1.15555482867123,-1.18822703424745,0.012539922808571,0.004401718022491,0.989958915301171,-0.140729247955552
1732314543.99113,3.41960494825093,-1.15530026627808,-1.1882068346782,0.012426282536998,0.003748367737937,0.989991634582172,-0.140527935653135
1732314544.12863,3.41902973465834,-1.15552288617567,-1.18814679136762,0.012680104404642,0.004424304884386,0.990003868028457,-0.140399365266625
1732314544.18989,3.42040556442729,-1.15550411790288,-1.18819656098101,0.012493951154681,0.003768199179721,0.99003981934201,-0.140181517956993
1732314544.32281,3.42003701701277,-1.1557804012405,-1.18812356261404,0.012838122293719,0.004466633553916,0.990034234621704,-0.140169347853526
1732314544.38728,3.42078196234914,-1.15601972713355,-1.18818102433228,0.012597679547493,0.003831456858014,0.990064469665762,-0.13999630107191
1732314544.50952,3.4200491114252,-1.15626336423084,-1.18813732457406,0.012857565522721,0.004568949132884,0.990039684697164,-0.140125766500636
1732314544.58938,3.42118873613083,-1.15622138869044,-1.1881318687402,0.012704483141596,0.003858015889088,0.990082178019071,-0.139860618440349
1732314544.72577,3.42045648724619,-1.15636952822177,-1.18806197084618,0.012990798412835,0.00456262145045,0.990038295737619,-0.140123497726285
1732314544.78665,3.42116229918229,-1.15639956427931,-1.18809454179048,0.012751425677099,0.003884765473231,0.990081407670197,-0.139861059363286
1732314544.92351,3.42050147971815,-1.156383187053,-1.18801076665865,0.013053521875423,0.004600504798373,0.990028148647181,-0.140188108655775
1732314544.99203,3.42064162426244,-1.15761499379444,-1.1882345676069,0.012709852207588,0.00398145799103,0.990041108737331,-0.140147103642147
1732314545.12632,3.41867703013377,-1.15821137951632,-1.18805598939125,0.013007376846562,0.004642487280335,0.989994404249251,-0.140429110282004
1732314545.18889,3.41900442652396,-1.15840915116576,-1.18815158309742,0.012775532675275,0.004025146858156,0.990034788273333,-0.140184528269745
1732314545.32379,3.41848989742422,-1.15833854775904,-1.18804255927656,0.013081240889325,0.004651939755751,0.989977704705226,-0.140539619964891
1732314545.38817,3.42000645366024,-1.15857901190649,-1.18810222654516,0.012851456933603,0.003978254361815,0.990016177461771,-0.14031030579006
1732314545.52614,3.41965509051785,-1.1585550696103,-1.18798209728385,0.013159685786233,0.004598517017079,0.989962820552932,-0.140638864593451
1732314545.59196,3.42041728607553,-1.1587863384171,-1.1880357319083,0.012914789901276,0.003982143160272,0.990002227611502,-0.140402777970809
1732314545.73115,3.42008174870895,-1.15869710644134,-1.1879113254198,0.01322200132913,0.004559920529075,0.989947066062731,-0.140745132062931
1732314545.78478,3.42079178146704,-1.15880502725203,-1.18798484892605,0.012995965933096,0.003924666736268,0.989991247746918,-0.140474308131329
1732314545.92838,3.42039105997406,-1.1587176415377,-1.1878684939537,0.01329403768843,0.004541080283384,0.989933761526828,-0.140832506691968
1732314545.98611,3.42187773702362,-1.15904691486947,-1.18798657414789,0.013031299663146,0.003907761107054,0.989979281629722,-0.14055581302856
1732314546.12957,3.42150436105971,-1.1589726704388,-1.18781212476748,0.013393755666122,0.004476103715603,0.989922153032091,-0.140906716450963
1732314546.18937,3.42198956362208,-1.15913309716275,-1.18788219462213,0.013131142337985,0.003902909153035,0.989968340549748,-0.140623700385895
1732314546.3284,3.42192187520789,-1.15913500635548,-1.18784506603412,0.013371275777027,0.004412327867687,0.989914963038233,-0.140961364564533
1732314546.38873,3.42262716038726,-1.15935843502123,-1.18787457310318,0.0131404326021,0.003819380026583,0.989962965062804,-0.140662963040394
1732314546.52443,3.4224553864913,-1.15932609326824,-1.1877495221025,0.013462599425943,0.00438766473599,0.989902739360803,-0.14103926198346
1732314546.58847,3.42281373874426,-1.15937930471948,-1.18789219214039,0.013144496595905,0.003831933969863,0.989955200985528,-0.140716873661238
1732314546.70869,3.42312552214005,-1.15932276203552,-1.18774267968608,0.013531625947832,0.004359803652279,0.989893501077394,-0.141098347743907
1732314546.77534,3.42350994374588,-1.15961462543576,-1.18788361388562,0.013203848129532,0.003846783945056,0.989936455775337,-0.140842728512393
1732314546.92675,3.42353290090592,-1.15960014936402,-1.18778111572077,0.013504513052637,0.004382149167568,0.989878460002474,-0.141205734016066
1732314546.98983,3.42393910237302,-1.15968194374519,-1.1878931092484,0.013197355029853,0.003830478281202,0.989930680169838,-0.140884370016103
1732314547.12906,3.42387384595369,-1.15961337861213,-1.18773836887637,0.013547046421062,0.004377692140515,0.989866987379277,-0.141282202139771
1732314547.17244,3.42423290064141,-1.15970137034617,-1.18781273261266,0.013249075741104,0.00373058612432,0.989920906030751,-0.140950858537407
1732314547.32931,3.42419264243851,-1.15967962814391,-1.18771297509568,0.013583568401264,0.004351412487177,0.989857351821291,-0.141347001822447
1732314547.38914,3.42321122168188,-1.15970092517441,-1.18777482612503,0.013262667666093,0.003762657999489,0.989915192550172,-0.140988849238202
1732314547.5263,3.42286232451232,-1.15946822713892,-1.18765909160307,0.013586894729088,0.004320360348536,0.989857569900086,-0.141346107444017
1732314547.58981,3.42315871900137,-1.15950463929234,-1.1877178001485,0.013341014159328,0.003716187226282,0.989908982597907,-0.141026286435106
1732314547.72935,3.42344512175897,-1.15943781007921,-1.18756124129881,0.013680176859948,0.004292938468794,0.989845663585162,-0.141421305757066
1732314547.7898,3.42363655740189,-1.15956363989366,-1.18768830771431,0.013330035906403,0.003678982286859,0.989904733084825,-0.141058125070231
1732314547.93043,3.42381117629304,-1.1594531320969,-1.18752152607222,0.01373741714131,0.004290479108996,0.989839097759073,-0.1414617817886
1732314547.98808,3.42396055920243,-1.15959901299095,-1.18759853701088,0.013441535702221,0.003802602443614,0.989891570490503,-0.141136614684028
1732314548.13116,3.42385853571957,-1.15964725903394,-1.1875329368977,0.01370775678356,0.004382776331429,0.989829797103895,-0.141526892995121
1732314548.1725,3.42386725765345,-1.15988589049184,-1.18762592619295,0.013392662381856,0.003805174237364,0.9898889007822,-0.141159914110051
1732314548.32881,3.42357321552256,-1.15963996920046,-1.18754787509199,0.013691198860757,0.004346791746757,0.989851189343532,-0.141379911693493
1732314548.38967,3.42385013018118,-1.15989251307581,-1.18765896609588,0.013327854293024,0.003738306241249,0.989910560511926,-0.141015869863486
1732314548.52968,3.42412315654377,-1.15971880901371,-1.18757333471152,0.013679916502872,0.004251370009777,0.989854022774108,-0.141364066634454
1732314548.58846,3.42407613224214,-1.15985955602151,-1.18772317421891,0.013331012809277,0.003677865956892,0.989903680576599,-0.141065447861567
1732314548.72888,3.42429845577401,-1.15974437096203,-1.18762745145849,0.013666414667605,0.004206163134933,0.989843045374927,-0.141443567632837
1732314548.77644,3.42394464717498,-1.15966303194306,-1.18771487048906,0.013340437011347,0.003666518978904,0.989907075806393,-0.14104102469622
1732314548.91275,3.4239662093856,-1.15967581924287,-1.18755609415793,0.013736054622811,0.004301782333524,0.989840406487717,-0.14145241304547
1732314548.97653,3.42351742760824,-1.15951966067267,-1.18770799829901,0.013351552980511,0.003736366081319,0.989909000402484,-0.141024630911304
