Time,X,Y,Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
1732312910.46445,-0.53138102097479,-0.13360389685352564,-0.16674471860396956,0.02187344584456015,-0.023559912290315448,0.3253218775308702,-0.9534521384441715
1732312910.56594,-0.4946928343775536,-0.13600583474370337,-0.15853699005493507,0.06551274195443718,0.02157161695454861,0.2723934721067047,-0.9496416065255947
1732312910.6824,-0.49301939919052246,-0.10004816849283213,-0.1378647364906636,0.023160372667215004,-0.007964083884028412,0.29760181474727504,-0.9500779050637009
1732312910.79215,-0.4622095293711908,-0.11312287044344796,-0.08010488459283016,-0.007599341628115215,-0.067259800223392,0.2692900590931563,-0.953272358746371
1732312910.88437,-0.4156842403583426,-0.1400770323041217,-0.12854372208499226,0.023838673071089198,-0.0237085143620962,0.23772667282386503,-0.9700499509105682
1732312910.98604,-0.43758090159847746,-0.17481831881153492,-0.1608455901066217,-0.004469139757238857,0.0064042747195744015,0.18525470102055464,-0.953994895033927
1732312911.09574,-0.38222463470057655,-0.14600882687033945,-0.17320546822026317,0.05256324809821793,-0.0146732633790763,0.24874107038055876,-1.0040169012264333
1732312911.17837,-0.3938826964877186,-0.12354162997688975,-0.132419521075495,0.00400247692490709,-0.0009472324516268272,0.1788922902283411,-0.9416682839598959
1732312911.28542,-0.3184932118408634,-0.15657792416244315,-0.140745387334373,0.0683144406121958,-0.027171958984900112,0.22507042679680317,-1.0275806881571754
1732312911.38621,-0.3248930070405186,-0.16340119051951307,-0.14570641448182964,0.015063287645086772,0.00063743804436899,0.10523675453519227,-0.9624688429732794
1732312911.47727,-0.3245414781129369,-0.09081718520486343,-0.08251241897981643,0.04377380599557818,-0.041813910717603084,0.06806139350961629,-1.0002807356199337
1732312911.57682,-0.37106235177306585,0.008620379473691583,-0.11975197644355104,0.04724574198975791,0.026229421008856703,0.04619800113819862,-0.9420709409768852
1732312911.67157,-0.3387180504839148,0.005722450529176168,-0.07127238128766149,-0.01014002371780052,-0.007541491306532994,0.046020195117760614,-1.0260812911426764
1732312911.7785,-0.3563155347815509,0.05282057707344879,-0.05174392724085515,0.012793166110294796,0.008293017489527047,0.06836057253923931,-1.0524268522544262
1732312911.88268,-0.3182083136667304,0.06470173561420194,-0.11533747226261856,0.05057005408258697,0.03115180904910793,-0.01024443285719932,-1.0509967516621308
1732312911.98653,-0.2789869093976898,0.1016207154659302,-0.08118546828494613,-0.019037008062963566,0.02057106177758895,-0.003922752349597731,-0.9936884454986756
1732312912.08069,-0.2862449026005423,0.09755784428835804,-0.12290166082513976,0.003291920352725265,0.01104667005503832,-0.007131485910810622,-1.0219650226099155
1732312912.1822,-0.29334021109242386,0.12113699690390811,-0.08476479513849693,-0.042860485821380856,-0.06877527548221256,0.04600005609710859,-1.0394247368261107
1732312912.28626,-0.2988283148334451,0.08029612363682329,-0.05946883114271049,-0.049880499010093934,-0.05607857855978158,0.047181173307577776,-0.9684656871812956
1732312912.38185,-0.32960534731892777,0.041234319767971817,-0.07620377855341019,0.012580467314380556,-0.05617317058248993,0.06415578359156231,-0.9675028686668364
1732312912.48392,-0.3283375584436969,0.08884245901798322,-0.10059100873503392,0.026177543737603663,0.019561151361349643,-0.013677307053885902,-1.0029001737173915
1732312912.58788,-0.3412349690296911,0.07767309932758187,-0.12707682946903412,0.056000217518206774,-0.04045458488604853,0.006243141384264437,-0.9928887108081587
1732312912.68171,-0.29266741766489746,0.031204959448124188,-0.10545140653289636,0.02181363174348544,-0.09906791616055007,-0.002208654847439824,-1.0260920426125568
1732312912.7824,-0.25944558488005554,0.05504795029923874,-0.11077723477314719,0.004679510352499271,-0.07057606905394072,0.026851596486736445,-1.0376105087223269
1732312912.8882,-0.25820900747805586,0.08448219769661282,-0.16292735824850946,0.007311914597454432,-0.10901846399574996,-0.0003668904783844587,-1.0321291937033505
1732312912.99101,-0.2085670472175265,0.0687477202634805,-0.12091462366062948,0.019808679247834318,-0.0018147905775536266,-0.04010615766050355,-0.9974000786321858
1732312913.09824,-0.1968344043475961,0.05450146587860968,-0.0865881743569051,-0.02256461032266523,-0.03393129735969978,0.004905810396302531,-0.9690612246104724
1732312913.18582,-0.17393095816101029,0.12230231950626264,-0.18206236927232816,0.028053918186494893,-0.1216751850319552,-0.001336800125267287,-0.9253969640240262
1732312913.29005,-0.027991812640324278,0.07587791329603256,-0.17304480281139217,0.031216546432569145,-0.040922929106039355,0.02775210675265028,-1.0437260894255431
1732312913.39813,0.12414330303627272,0.08406688921678145,-0.1397266353288966,-0.0019058564508119408,-0.05488445234605057,0.03025221349109461,-0.9513853728831287
1732312913.49009,0.1514745272250766,0.016149030179546112,-0.1110301578242318,-0.024232109448021375,-0.007778844776702154,0.04858670323451306,-0.9954084658311754
1732312913.59341,0.31495921445951314,0.01447026603411876,-0.1518017133642528,0.004354314697519374,-0.05757119086726344,0.06550027081020755,-0.9662052199700252
1732312913.69069,0.3883829444359803,-0.04062942683329231,-0.10065990134089743,0.04779598319283955,-0.026663242988674927,0.027139846995551258,-1.016683373871865
