Time,X,Y,Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
1732315510.3082197,-1.3694086796652893,0.5296147263810056,0.7773762788726781,0.07890833942076109,-0.04304512788190051,0.3208755779206832,-0.942846463868045
1732315510.4015465,-1.3057075729623087,0.4718021753970385,0.7600434460369847,0.08436611360920941,-0.03614966348167681,0.31860759136647077,-0.9434324371290261
1732315510.4980917,-1.235654047004127,0.42340701717876916,0.783213167987638,0.0898693766403238,-0.031240028501884204,0.31436586886931,-0.9445219194123763
1732315510.6000617,-1.1851194704996706,0.38678544521460445,0.7510777447635739,0.09513549523586248,-0.033977118958737604,0.30990650999399805,-0.9453849734344962
1732315510.6925526,-1.1268585553847963,0.3444299910839179,0.7491752704318149,0.0952777095776768,-0.03416230462448301,0.31361819642990996,-0.9441391432767402
1732315510.7994633,-1.0720832868722985,0.31162253347772495,0.7448857395629194,0.0933346247206454,-0.027215787894389637,0.3151538955699917,-0.9440476528351265
1732315510.894946,-1.024854005655662,0.27875020615709634,0.7161983792304607,0.0933125735141774,-0.02531172481719761,0.3089590889560525,-0.9461481710394483
1732315511.002459,-0.9808231719677396,0.24439057646715856,0.7201841850304387,0.09314056079819634,-0.027309914090823298,0.2953703621175373,-0.9504395581561248
1732315511.110733,-0.9472363076503623,0.22125565320283513,0.7106858820099937,0.0910030518017291,-0.029536423164490178,0.2803110499925243,-0.9551291847286486
1732315511.1970735,-0.899352732534993,0.1977873884039023,0.7261624301255747,0.08704614016354947,-0.035715384463224434,0.2574929572560378,-0.9616884930983188
1732315511.297353,-0.870585556721859,0.19424804293965625,0.7412609251385351,0.0877622086836817,-0.03496489972772405,0.22855059752758267,-0.9689374979237202
1732315511.41641,-0.8494126832131084,0.19675743039574112,0.7951901380793736,0.08501980417284535,-0.031168932455750226,0.19188099758119415,-0.977231709122318
1732315511.5109828,-0.833579168070111,0.19849995377591867,0.7764345820881093,0.08234977151701471,-0.03403154350090016,0.1593786374901007,-0.9831880893749381
1732315511.6164663,-0.809321345063144,0.21120617403577757,0.7825210884051543,0.07956354793424678,-0.03194492731023636,0.12970381614211302,-0.9878390979994318
1732315511.7054827,-0.800382219321893,0.22030804337466137,0.7801977083871829,0.07157576106256958,-0.03342162099895875,0.10446364134564201,-0.9913865307304832
1732315511.8010542,-0.785297644276449,0.23169387934937946,0.7573725329105638,0.0649109509912181,-0.03501374505962895,0.08557304557717169,-0.9935984399987048
1732315511.91386,-0.7884765684814097,0.2562541580886446,0.7446427201932995,0.06034556481877301,-0.03946751568094309,0.06580539778842745,-0.9952237826908484
1732315512.0210042,-0.769741840295155,0.27348318928859383,0.7204984253905984,0.05952696779002617,-0.04537990458990302,0.04950445141475332,-0.9959651166853973
1732315512.1116793,-0.7651860976253717,0.2877238640355335,0.736037545915952,0.055264950599658524,-0.04944520314554228,0.03360417869609203,-0.9966803481027253
1732315512.2096837,-0.763752794290272,0.2993666294380506,0.7165640502760198,0.054738440961366486,-0.05212592388858757,0.020465695111594462,-0.9969291581964961
1732315512.3073564,-0.7604692232510111,0.30141565558538996,0.6803036268517921,0.05801462321097409,-0.05569185694178544,0.013090001099226867,-0.9966751589330304
1732315512.4147832,-0.7689317526144084,0.30976778937592275,0.6695146029514714,0.060020202056543154,-0.05799254095582945,0.008820813294688562,-0.9964720938341887
1732315512.5249608,-0.7695136230331654,0.3185230537996606,0.6797538662718168,0.060508151516008635,-0.05837779856576522,0.009177464904569471,-0.9964168657602845
1732315512.6192544,-0.7622130093618456,0.31981006060756867,0.6836613015308579,0.060429242936594685,-0.05702914370610151,0.01155884072492136,-0.9964749753838511
1732315512.7132802,-0.7434753595990191,0.31688171935401455,0.6833320009492851,0.06198989464896204,-0.05594566697892167,0.013758515062305327,-0.9964125845099836
1732315512.8256466,-0.7252023663018807,0.3193602143401133,0.6767467550177919,0.06114519520617365,-0.058141783761641634,0.01761728558297368,-0.9962782890998836
1732315512.9150202,-0.708162150414787,0.321814508118595,0.65896248693379,0.06270312267909806,-0.05878944162808042,0.02136188602359934,-0.9960701731222315
1732315513.0145707,-0.6807740924479262,0.3192435104690903,0.6601932996372515,0.06008681642832098,-0.06283403936310039,0.025361856994144005,-0.9958906738179253
1732315513.1132915,-0.6503494288600784,0.3174790574880766,0.6438310387824693,0.05858229777975066,-0.06080748577628428,0.027388040291832588,-0.9960524380313872
1732315513.2113914,-0.6117766660608632,0.31558992811568,0.6128281647193283,0.0610090299766598,-0.06790676396392363,0.02682522371692264,-0.9954631972306545
1732315513.3069034,-0.5643057454866058,0.30379189204167556,0.6098848070688945,0.05987219332063684,-0.07306467074899009,0.026385894856753883,-0.9951787070204073
1732315513.4125812,-0.5007684551392879,0.29485172111704516,0.6067734987845448,0.05834748271335827,-0.07520750069538022,0.02591335103095227,-0.9951220534876101
1732315513.530316,-0.43629853143231667,0.2782495369638833,0.5928465550473909,0.0555115396639026,-0.07279981034330793,0.02195838272484915,-0.9955583790040199
1732315513.6324449,-0.3376212476720637,0.2606814006335183,0.6251677012257186,0.04911763099801736,-0.07018396814985214,0.022092941308270053,-0.9960790987080862
1732315513.721079,-0.2602219726263373,0.24993575233111542,0.5988865624441342,0.04964988575640547,-0.06920303117473718,0.024684167661611828,-0.9960605007660616
1732315513.8289838,-0.16762012647409819,0.23775208392433544,0.5921702556532029,0.05317350564908124,-0.0658054142354498,0.03277359878668756,-0.9958755529561594
1732315513.9263577,-0.08552486008795501,0.2171616772624816,0.5748657272539397,0.05569329400296766,-0.06104596115989654,0.0418001083460276,-0.995702967039017
1732315514.038924,0.015614919163016161,0.205418082253233,0.5830007492458105,0.0603315099229369,-0.06022316661623838,0.05407272570517721,-0.9948916621656954
